TimeL,ChargeL,ChannelIDL,TimeR,ChargeR,ChannelIDR,DOI,NCD,delta_t
1629959170050588,13.431141,79,1629959170050875,15.432808,72,2,-0.06934834176709499,-287
956736380126615,13.121468,79,956736380126880,18.877625,72,2,-0.1798850048656066,-265
1633357336635653,13.775848,79,1633357336635962,19.170166,72,2,-0.16373203750839171,-309
558673614972170,14.926994,79,558673614972767,15.365257,72,2,-0.014467825451466092,-597
516686274018483,17.502407,79,516686274018687,25.285103,72,2,-0.1818917716875789,-204
1495535795554566,6.165668,79,1495535795554366,10.137619,72,2,-0.24362884613391156,200
1079903691289867,5.220982,79,1079903691289474,8.061737,72,2,-0.21386848581227988,393
399129295765618,7.880886,79,399129295766778,7.888672,72,2,-0.0004937360958372711,-1160
1445592669935806,12.955788,79,1445592669936522,12.772232,72,2,0.007134478284764991,-716
375699617587758,7.845837,79,375699617588631,10.458458,72,2,-0.14273267558242478,-873
679382637744234,18.940586,79,679382637744635,25.881004,72,2,-0.15484542159258521,-401
20063391029233,23.504581,79,20063391029867,20.132336,72,2,0.07727963458096739,-634
1546945199345131,19.359119,79,1546945199345411,28.045517,72,2,-0.18323941987446124,-280
1170123012298935,14.456982,79,1170123012299924,11.799911,72,2,0.10119517949058178,-989
404891859134833,13.707943,79,404891859134970,19.34169,72,2,-0.1704632242058482,-137
1416927162895863,19.581215,79,1416927162896080,28.233799,72,2,-0.18095956219943804,-217
331957911420581,8.652508,79,331957911421651,11.462006,72,2,-0.13967516192536403,-1070
558539572961184,17.857777,79,558539572961708,20.691025,72,2,-0.07349769261311938,-524
476546243237088,12.507969,79,476546243237003,17.774826,72,2,-0.17392242030499502,85
1659944657710198,12.587444,79,1659944657710370,19.514641,72,2,-0.21578651355511647,-172
505387110520295,17.962418,79,505387110520798,26.002148,72,2,-0.1828684036139467,-503
1082744629585080,11.934681,79,1082744629585855,13.314739,72,2,-0.05465701786417272,-775
818089799953361,19.198101,79,818089799953573,26.023903,72,2,-0.1509398389332768,-212
1666349990975829,8.462109,79,1666349990976958,6.676498,72,2,0.11795081277953778,-1129
583850571795341,9.435116,79,583850571796302,9.188301,72,2,0.013252938491362866,-961
26296044103834,10.592648,79,26296044105424,8.589073,72,2,0.1044523064432018,-1590
1014621714186615,14.601646,79,1014621714186900,13.52417,72,2,0.038309146301746436,-285
253663882134986,17.588871,79,253663882135233,26.130642,72,2,-0.1953766273654512,-247
1311595280972621,19.351418,79,1311595280973771,15.755402,72,2,0.10243069580212616,-1150
1419788452520924,12.56179,79,1419788452521457,12.734314,72,2,-0.006820180688694165,-533
1518373575748359,11.170559,79,1518373575748673,12.336418,72,2,-0.049596296452751,-314
309072430253952,16.122463,79,309072430255233,12.314335,72,2,0.13391549920634524,-1281
937720334976705,14.378628,79,937720334977480,15.166718,72,2,-0.026673913380469417,-775
1198790796990499,5.423038,79,1198790796991553,4.275337,72,2,0.11833951564050674,-1054
642423491034677,17.979343,79,642423491036023,13.347416,72,2,0.14785848098745225,-1346
1690225853862266,13.386059,79,1690225853862599,19.406311,72,2,-0.18358697465294516,-333
830167514745096,6.512012,79,830167514745516,9.563175,72,2,-0.18980575467022553,-420
79677857790592,8.74144,79,79677857791779,7.374359,72,2,0.08482862065976378,-1187
1594425849382548,13.249966,79,1594425849384352,7.312973,72,2,0.2887229787531831,-1804
387048498836041,6.338772,79,387048498834981,9.652382,72,2,-0.2072151890976724,1060
333009789608150,8.209522,79,333009789608519,10.836037,72,2,-0.13790695248167828,-369
1322903811086583,13.926601,79,1322903811087747,9.798218,72,2,0.17401114840960427,-1164
1493997469819887,19.312244,79,1493997469820260,27.077538,72,2,-0.1673923365279018,-373
399046932672880,8.487743,79,399046932673872,9.344337,72,2,-0.048036684447355524,-992
1119214579023773,19.089581,79,1119214579023943,27.748604,72,2,-0.18487101923355917,-170
1017636860898792,7.557579,79,1017636860898647,11.239975,72,2,-0.19589761518972096,145
1718368756262769,8.37999,79,1718368756262888,11.758911,72,2,-0.16778080392768208,-119
988776402439364,20.98336,79,988776402441386,12.878426,72,2,0.23935341154184842,-2022
951783094702800,16.185661,79,951783094703757,18.036026,72,2,-0.05406995277585234,-957
210181916498883,5.547653,79,210181916498829,9.210533,72,2,-0.2481931044912972,54
1474171578542651,9.183441,79,1474171578542606,13.445274,72,2,-0.18833738460182115,45
1429486954547838,11.441555,79,1429486954548227,13.350063,72,2,-0.07698198641169775,-389
76649627112235,6.938023,79,76649627113113,6.960312,72,2,-0.0016037172798036442,-878
1450780460047186,8.144985,79,1450780460048802,5.947273,72,2,0.15595172895642415,-1616
1498730252598723,15.610783,79,1498730252600008,10.534229,72,2,0.19416912105452463,-1285
977610518597398,19.216091,79,977610518597568,24.793129,72,2,-0.12672430913340435,-170
797801832559084,16.828419,79,797801832560394,10.723686,72,2,0.22157047528673396,-1310
1303813045716552,7.251225,79,1303813045716805,10.445763,72,2,-0.1805130907022144,-253
818442526389768,8.492123,79,818442526389931,12.430275,72,2,-0.18822660767661528,-163
993159236963101,17.736244,79,993159236963334,25.185448,72,2,-0.17355336318055686,-233
553783316620107,15.113911,79,553783316620183,23.200012,72,2,-0.2110486310681368,-76
968876164940745,12.104889,79,968876164940767,18.441956,72,2,-0.20745405949452392,-22
1378291910176881,19.685253,79,1378291910177297,26.059784,72,2,-0.13934912764416393,-416
1092496322009656,13.326473,79,1092496322009528,20.52644,72,2,-0.21268382428419086,128
1270376821228634,8.723949,79,1270376821229070,10.460037,72,2,-0.09049672992880628,-436
374582624167188,14.473759,79,374582624167606,19.982605,72,2,-0.15987891235418805,-418
1164840594049978,9.153492,79,1164840594050291,10.806858,72,2,-0.08283251546190323,-313
821683166620137,18.539577,79,821683166620310,27.949753,72,2,-0.2024158231577009,-173
338217734832004,8.490788,79,338217734832713,10.328033,72,2,-0.09762806075896037,-709
1134231080356008,23.39703,79,1134231080357308,13.366867,72,2,0.27282643621811914,-1300
1773227157152787,11.685207,79,1773227157153041,14.173882,72,2,-0.09623985593614688,-254
567303697832067,12.752453,79,567303697832502,19.459599,72,2,-0.20821852640744531,-435
332711144572712,16.166222,79,332711144572780,23.245724,72,2,-0.17962832893356745,-68
522812601523952,18.906651,79,522812601524393,28.328445,72,2,-0.19946596488339938,-441
1761909567838643,10.428291,79,1761909567839867,9.629601,72,2,0.03981923923012451,-1224
86604440784565,7.876553,79,86604440785354,5.833275,72,2,0.14903746421909886,-789
301534631725024,18.550697,79,301534631726457,11.423019,72,2,0.23779760907856737,-1433
972780505748410,7.398777,79,972780505749322,7.095711,72,2,0.020909051771956365,-912
1701811079002128,8.133862,79,1701811079001964,12.398155,72,2,-0.2076899215503279,164
913847552185619,7.393475,79,913847552185932,7.840294,72,2,-0.02933082417095865,-313
1463581333794508,19.916653,79,1463581333794615,29.863861,72,2,-0.19982131964326444,-107
1017526935223281,6.840347,79,1017526935222690,9.998344,72,2,-0.18754409116480603,591
301448673181008,9.737103,79,301448673181553,8.266083,72,2,0.08170887086319051,-545
1792270800806523,5.069588,79,1792270800807091,7.014862,72,2,-0.16097331694864056,-568
992531994837869,11.234234,79,992531994838097,16.860039,72,2,-0.20024739561689314,-228
3288475469234,17.43903,79,3288475469477,26.887108,72,2,-0.21314913561835688,-243
1033646954855862,15.267559,79,1033646954855791,22.304375,72,2,-0.1872891611062662,71
1558436988229524,15.597614,79,1558436988230912,8.154125,72,2,0.31338711662333435,-1388
1744450021277548,4.958729,79,1744450021277522,7.631744,72,2,-0.212304573465985,26
149926085863563,19.043179,79,149926085865015,14.21154,72,2,0.14529183061207043,-1452
1738841508605019,11.919178,79,1738841508607228,6.504906,72,2,0.2938692637311033,-2209
1298294311759196,10.45853,79,1298294311758997,17.175468,72,2,-0.24306790497705036,199
668306778663323,11.746525,79,668306778663079,16.771667,72,2,-0.1762082953926392,244
873123028081492,18.106304,79,873123028082387,15.578979,72,2,0.07502757212994177,-895
705914677652730,10.621861,79,705914677653349,12.482658,72,2,-0.08053822717538502,-619
1548877768216011,10.439472,79,1548877768216271,15.594894,72,2,-0.1980237198785636,-260
235198248363993,2.941898,79,235198248363681,4.34193,72,2,-0.1922110187115895,312
519915846914687,13.54414,79,519915846914494,20.172707,72,2,-0.1965951027389957,193
1462347305784809,10.621357,79,1462347305784917,15.68885,72,2,-0.19260559219469467,-108
1392993743035852,9.950848,79,1392993743036991,5.521843,72,2,0.2862465876168535,-1139
1318221803563681,10.558819,79,1318221803563714,14.174568,72,2,-0.1461889954659263,-33
306105720440862,11.45467,79,306105720441694,11.068436,72,2,0.017148345348106074,-832
1786963611437577,8.510883,79,1786963611437625,12.036812,72,2,-0.1715973008164663,-48
1627470760762174,9.18066,79,1627470760763559,5.255478,72,2,0.2718997283068366,-1385
849347938352067,8.377621,79,849347938352316,8.966843,72,2,-0.03397176182556008,-249
472364427917087,11.455036,79,472364427917357,13.133652,72,2,-0.0682678148586049,-270
569820261557970,13.625515,79,569820261558093,20.503071,72,2,-0.20151892609907715,-123
918153149842159,12.898403,79,918153149843227,6.983288,72,2,0.297515689183581,-1068
929436273199654,13.457249,79,929436273200962,8.059883,72,2,0.25084040010536723,-1308
356912840895080,4.741871,79,356912840895092,8.202206,72,2,-0.2673296056567031,-12
105088548353052,16.158085,79,105088548353349,23.861549,72,2,-0.1924921152452319,-297
1790528678598001,9.842083,79,1790528678598714,15.068626,72,2,-0.2098110896803459,-713
1281536569305558,2.769566,79,1281536569305394,4.361923,72,2,-0.2232853475620589,164
1273369452161041,11.495075,79,1273369452160595,16.585274,72,2,-0.18127264016554775,446
430926225796855,5.337318,79,430926225797075,9.383888,72,2,-0.2748803324944981,-220
498741741365504,13.114716,79,498741741365905,16.788445,72,2,-0.1228542026041996,-401
394913663089894,5.428646,79,394913663089551,7.776405,72,2,-0.17779249773438968,343
132909969751943,7.478298,79,132909969751805,11.871552,72,2,-0.227043310413259,138
941706300869534,5.833027,79,941706300869688,8.866997,72,2,-0.2063921800399781,-154
1240111549143502,12.63113,79,1240111549143856,18.515503,72,2,-0.18892485104248663,-354
1183133547218262,16.841618,79,1183133547219719,9.944389,72,2,0.2574937354417925,-1457
86681082750714,19.329971,79,86681082750932,26.866959,72,2,-0.1631491096919211,-218
1563613856856016,11.10881,79,1563613856856457,15.841568,72,2,-0.1756100786415686,-441
1233786806148031,4.530224,79,1233786806149195,2.832993,72,2,0.23050128768444547,-1164
682983337378422,20.721912,79,682983337379565,14.122681,72,2,0.18939038834518743,-1143
915444435992399,10.430538,79,915444435992156,14.235855,72,2,-0.1542713196858576,243
312272219249176,18.131466,79,312272219249463,25.849625,72,2,-0.17548812056526747,-287
363440596221069,14.58952,79,363440596221195,20.630146,72,2,-0.17151287011069324,-126
537673078228853,10.050758,79,537673078228872,14.360329,72,2,-0.1765415444220079,-19
70368978768551,14.202988,79,70368978769249,21.622604,72,2,-0.20710379328832862,-698
1306652666211878,18.42432,79,1306652666212057,27.436386,72,2,-0.19650953476381278,-179
1181549595454333,18.627205,79,1181549595454501,26.923355,72,2,-0.18213058192917936,-168
262054113337952,10.91581,79,262054113337895,16.354877,72,2,-0.1994473773249643,57
671814062215791,27.641254,79,671814062217003,16.193001,72,2,0.26117138297434284,-1212
305584937541973,12.653202,79,305584937542471,15.150158,72,2,-0.08980770669444266,-498
1342136129348420,16.703197,79,1342136129348532,24.749298,72,2,-0.194104142585386,-112
1669410795983634,19.311481,79,1669410795983849,28.517727,72,2,-0.1924816735414059,-215
824945784657094,12.121746,79,824945784657220,17.574997,72,2,-0.18363128239349347,-126
1024860448749917,17.172878,79,1024860448750149,22.530216,72,2,-0.13493502546678096,-232
452654203503883,10.057045,79,452654203503624,15.087307,72,2,-0.20005534443679435,259
401929582144963,10.478462,79,401929582146137,10.54578,72,2,-0.003201922808917449,-1174
1426749832462743,9.20092,79,1426749832464047,7.146725,72,2,0.12565693713069986,-1304
337651991953109,4.903118,79,337651991954225,7.526146,72,2,-0.21103647005969137,-1116
1373373434718752,9.15707,79,1373373434718956,10.436478,72,2,-0.06529741320969537,-204
1113533164039196,8.994564,79,1113533164039386,13.240108,72,2,-0.19094250637023108,-190
375578255139677,13.290966,79,375578255141144,9.196823,72,2,0.18206071748538724,-1467
398257349467159,18.454052,79,398257349467427,27.403694,72,2,-0.19516096582679837,-268
340665128894356,6.328457,79,340665128895516,7.441372,72,2,-0.08082271755153968,-1160
1045541925003201,5.32262,79,1045541925002811,9.100925,72,2,-0.26195397872021065,390
452931693640218,12.972622,79,452931693640791,19.275169,72,2,-0.1954412009182273,-573
1099068227305096,6.512012,79,1099068227304615,10.439507,72,2,-0.23168985623058325,481
337666242074559,16.681324,79,337666242075508,13.362503,72,2,0.1104659869063951,-949
1183359559839768,15.222012,79,1183359559840542,15.899406,72,2,-0.021766167595576827,-774
1316464088389814,4.729713,79,1316464088389719,6.750832,72,2,-0.17604730437448743,95
1490699053384406,18.994404,79,1490699053384622,28.371284,72,2,-0.19796777785640948,-216
179802667073813,6.500515,79,179802667073818,10.513538,72,2,-0.2358651991973929,-5
270301892759211,10.539375,79,270301892759134,16.293678,72,2,-0.2144483149196627,77
300636030091163,18.965755,79,300636030091336,27.798321,72,2,-0.18887502449529847,-173
523683057896939,12.893993,79,523683057897240,19.215614,72,2,-0.19687631181533924,-301
1642907911556374,5.239433,79,1642907911558630,3.572624,72,2,0.18915095533313053,-2256
464557688968231,12.1553,79,464557688969081,10.763336,72,2,0.06073502803569985,-850
1225537415615714,17.192017,79,1225537415615592,27.037041,72,2,-0.22259176308932466,122
280194827668962,16.171131,79,280194827670112,13.282661,72,2,0.09806784810594167,-1150
579407015989467,8.844952,79,579407015989649,13.254089,72,2,-0.19951711931753063,-182
1704020349429927,6.112797,79,1704020349430737,6.836433,72,2,-0.055882550545476514,-810
490609619823120,13.364353,79,490609619824635,9.926308,72,2,0.14761474566994895,-1515
1478839514768634,9.759777,79,1478839514769386,8.912769,72,2,0.045361141431918224,-752
27649988363822,5.330482,79,27649988363448,7.344032,72,2,-0.1588660519843207,374
671193415326695,22.033421,79,671193415326973,30.578369,72,2,-0.16241507844534464,-278
167280082926404,19.014858,79,167280082926850,26.159065,72,2,-0.15814891702011352,-446
1252411817110077,2.871815,79,1252411817107713,4.615807,72,2,-0.2329166723427011,2364
460414259294383,11.2962,79,460414259294753,16.664707,72,2,-0.19200045978479882,-370
891765563881008,16.717213,79,891765563881342,22.72242,72,2,-0.15226325762209802,-334
387101649602247,2.123798,79,387101649600966,3.124157,72,2,-0.19061882199828317,1281
1365466000347266,10.068325,79,1365466000347747,14.354294,72,2,-0.17549178489006442,-481
1131267602413792,11.708961,79,1131267602414211,12.662308,72,2,-0.03911765940460463,-419
654422836901641,8.623653,79,654422836902471,7.1077,72,2,0.09636507425648633,-830
568818663587971,18.476162,79,568818663588604,23.672523,72,2,-0.12328643230506486,-633
1084885828338292,14.28484,79,1084885828338489,20.351135,72,2,-0.17514434053033004,-197
625440493343895,19.323109,79,625440493344225,20.19268,72,2,-0.02200565956053669,-330
1499572285132930,11.043713,79,1499572285134554,6.616581,72,2,0.25068280290237527,-1624
1352123870612590,4.68177,79,1352123870613559,3.364841,72,2,0.16366256551981945,-969
1092657413864684,17.959957,79,1092657413864756,26.494308,72,2,-0.19198047701384785,-72
923187674686405,13.716461,79,923187674686637,20.464439,72,2,-0.19741955302522748,-232
204507889842808,8.099751,79,204507889842895,12.3643,72,2,-0.20839221911634218,-87
1641259920508925,1.720997,79,1641259920508490,3.242878,72,2,-0.30659132230364383,435
1285483107385745,12.946136,79,1285483107386386,11.354279,72,2,0.06550739977074461,-641
1247385365585890,16.476795,79,1247385365586160,17.60524,72,2,-0.0331096720016865,-270
1257566206601790,4.806347,79,1257566206602747,7.675751,72,2,-0.22988154715657577,-957
1500410567536184,16.574657,79,1500410567536201,25.071648,72,2,-0.2040274881529106,-17
1046609466670070,10.839512,79,1046609466671470,5.627518,72,2,0.3165108705091324,-1400
1739709703019661,12.943443,79,1739709703020149,19.029957,72,2,-0.1903618007468708,-488
403393070799084,17.904766,79,403393070799242,25.210361,72,2,-0.16944389378697644,-158
683504168903162,10.537407,79,683504168903374,14.662758,72,2,-0.16370333289484415,-212
828931065321313,18.383194,79,828931065322754,10.165646,72,2,0.2878417476857203,-1441
580629828307787,4.285488,79,580629828306816,6.647999,72,2,-0.21608028618866063,971
431782260602004,13.506306,79,431782260602132,20.31115,72,2,-0.20122282409416015,-128
