TimeL,ChargeL,ChannelIDL,TimeR,ChargeR,ChannelIDR,DOI,NCD,delta_t
76295918346829,23.078106,86,76295918347571,22.144108,81,10,0.02065352218270426,-742
1162489590224654,23.126759,79,1162489590225714,21.232616,72,15,0.04269994786896794,-1060
1705134779058107,19.437664,103,1705134779058398,24.616741,96,2,-0.11756093403145496,-291
227584953096127,11.307823,95,227584953096285,16.809261,88,2,-0.19566175496719357,-158
1268118771176872,18.024422,103,1268118771177737,12.814537,96,15,0.16893841974367557,-865
471204594216016,13.637466,79,471204594216843,12.418293,72,25,0.04679092249817016,-827
778239023973521,14.164383,87,778239023973663,20.609207,80,5,-0.18533674550139922,-142
1081197119407247,9.983334,79,1081197119407972,10.973995,80,2,-0.04727038450367416,-725
13435532040226,15.958366,87,13435532040569,24.329807,80,2,-0.2077890451870329,-343
1560289053577850,21.019211,86,1560289053580305,10.135094,81,2,0.34936157298325216,-2455
1050403791807024,6.452579,87,1050403791807264,8.58477,80,10,-0.14179301152084722,-240
1501280767882337,7.507309,103,1501280767882849,9.884689,96,2,-0.13669389796387968,-512
1563919134131017,5.580029,95,1563919134132128,5.472874,81,15,0.009694738115407298,-1111
394283131252664,5.098858,95,394283131252467,6.209908,88,28,-0.0982467936819986,197
139428182584244,21.015186,87,139428182586020,11.992535,80,28,0.2733497111175897,-1776
38222598381884,10.148705,78,38222598382027,12.157665,73,2,-0.0900621660987422,-143
674340756593544,21.385944,87,674340756594219,19.551918,80,10,0.04480023895727623,-675
1122506809031577,22.646877,79,1122506809032713,20.124619,72,15,0.058970534956270894,-1136
1270903478663287,24.851696,94,1270903478663836,20.537109,89,20,0.09505839600756176,-549
1145507909121744,21.935455,87,1145507909123307,10.653435,80,2,0.34619221458601385,-1563
233337898542730,8.541248,79,233337898542721,13.687645,72,2,-0.23151836665910447,9
1135039147079972,20.483875,102,1135039147080504,28.136932,97,2,-0.1574029201119595,-532
934084111780311,16.160244,95,934084111780884,14.32798,88,2,0.060097433028568625,-573
29456997061881,22.711666,79,29456997063264,12.658096,72,25,0.28424194655310375,-1383
1426307313733793,9.04863,103,1426307313733984,10.011116,96,15,-0.05049836445879186,-191
1116330878065024,8.625999,79,1116330878064803,10.605637,72,20,-0.10293653644442935,221
1630474701520994,24.16367,102,1630474701522711,14.304966,97,28,0.2562790112963714,-1717
422581471135234,13.903191,79,422581471135657,16.846661,72,10,-0.0957230623418936,-423
1069907959202520,15.879025,79,1069907959203700,9.523857,72,20,0.2501750785599839,-1180
952313498800794,21.792789,102,952313498801302,26.526756,97,5,-0.09797209390113255,-508
484785020349404,19.449726,95,484785020350636,14.898361,88,15,0.13250708838602857,-1232
218285652928169,8.637543,102,218285652928340,13.602161,97,5,-0.22323219769471747,-171
364844517252074,19.264462,87,364844517253803,9.732082,80,28,0.32874193559066905,-1729
87812015098352,6.109573,103,87812015098217,8.984612,96,10,-0.19047328491071233,135
302741061801885,19.992348,79,302741061802908,16.511055,72,25,0.09536899888484372,-1023
1078816568556580,15.063763,95,1078816568557529,12.232376,88,10,0.10372847969450916,-949
1798702131495354,15.493813,86,1798702131496335,11.346573,81,10,0.1545149164397263,-981
1444951912178891,25.10928,95,1444951912180996,12.714439,88,28,0.32770021900807794,-2105
805987989606635,11.120953,95,805987989606537,15.981293,88,5,-0.17933347664248936,98
738910841721707,16.36108,86,738910841722211,22.753727,81,25,-0.16343291684911038,-504
1761953592646485,11.961483,79,1761953592647887,6.28249,72,20,0.31128049794855533,-1402
408345954865821,16.786037,87,408345954865963,23.787636,80,2,-0.17256507686646952,-142
1510906692469336,26.931034,102,1510906692470575,19.076054,97,20,0.1707341268806233,-1239
1680961319363209,17.446423,95,1680961319364259,12.049332,88,20,0.18297856759387918,-1050
524503262087303,8.627323,103,524503262087426,8.315334,96,28,0.018414408082510346,-123
1563732015114615,27.384693,102,1563732015115365,23.289501,97,20,0.08081415167649232,-750
1523193127929654,1.860027,86,1523193127928527,1.490055,81,15,0.11043669975839403,1127
528777125494249,5.832321,87,528777125493495,9.634705,80,10,-0.24583808160663853,754
197748403533327,25.167957,102,197748403534194,22.394245,97,20,0.05831756906461143,-867
1122085808305723,18.669228,103,1122085808306126,22.639065,96,2,-0.0961026639372389,-403
454376761356557,11.748432,86,454376761358678,6.734516,81,5,0.2712725264389641,-2121
1081511970579851,26.653305,102,1081511970580788,23.431583,97,15,0.06432523119548555,-937
1704779404041334,9.557175,103,1704779404041608,11.107063,96,5,-0.075003394753777,-274
231363251121076,16.411953,102,231363251121326,23.972271,97,10,-0.18720968861503934,-250
762959682030846,21.94545,103,762959682031270,19.914402,96,20,0.04852019065905923,-424
42736586850577,11.098911,86,42736586852535,10.5023,81,2,0.027619331156942976,-1958
933481082618557,20.474274,94,933481082619445,12.995224,89,20,0.22345868468060084,-888
592306137381831,10.970848,103,592306137382147,13.991829,96,2,-0.12101991304858846,-316
1625618827092890,28.539482,78,1625618827094251,22.083725,73,15,0.12752564253781865,-1361
1389094217443675,14.783108,87,1389094217443582,23.22578,80,5,-0.22212362540045896,93
896991444464783,7.217209,103,896991444464956,8.091331,96,15,-0.057100285200286885,-173
299336706458048,15.106194,87,299336706458384,20.905388,80,10,-0.16103691306868992,-336
1482392255768649,21.967903,95,1482392255769763,20.331169,88,15,0.03869432407406008,-1114
1131932680845096,21.282986,79,1131932680846708,11.908478,72,28,0.28243731581107717,-1612
1195019558299661,6.505234,79,1195019558300485,4.479744,72,20,0.18438726049337556,-824
362265317139705,32.923676,94,362265317141619,16.855629,89,28,0.32278568372941324,-1914
815237732208543,30.437897,102,815237732210090,19.810955,97,28,0.21148626440261759,-1547
911083440436899,22.771591,103,911083440437726,12.598648,96,10,0.2876130692812113,-827
50593843486093,21.562553,103,50593843486601,20.044945,96,10,0.03647438738085147,-508
103154870605702,3.589504,103,103154870605506,5.087219,96,5,-0.17261297842514975,196
801886293279198,14.241005,103,801886293280017,10.245415,96,2,0.1631757521107618,-819
1674563380827117,8.581745,79,1674563380828227,6.771778,72,15,0.1178861034044108,-1110
1325695127848143,15.546272,87,1325695127848331,24.35025,80,5,-0.22067031306638707,-188
400699190444436,10.087864,79,400699190445512,8.269257,72,15,0.09906820355980658,-1076
1097398980083773,5.673046,86,1097398980087478,2.596291,81,10,0.372067917899585,-3705
1252928000355291,13.277718,87,1252928000355073,22.929996,80,10,-0.26658070708357895,218
214291398023351,12.471973,95,214291398024072,10.80452,88,20,0.0716367796471745,-721
933156306317388,17.665104,79,933156306318149,13.512962,72,10,0.1331750981603541,-761
1221178184798891,6.857655,95,1221178184799161,8.775475,88,25,-0.12267664888605159,-270
1390618738161099,30.548931,79,1390618738162568,16.892632,72,28,0.2878551661546227,-1469
1339055892435516,19.247936,86,1339055892437189,13.45966,81,10,0.17697038938600074,-1673
10103968449676,14.584217,102,10103968449814,19.355392,97,2,-0.14057837260293712,-138
1485859235246429,15.988766,95,1485859235248353,7.646568,88,28,0.3529545213958051,-1924
1782096454478247,12.756817,95,1782096454478261,15.814453,88,15,-0.10701785394908944,-14
1566206996704012,15.710762,95,1566206996704915,15.242622,88,20,0.015124032965184032,-903
1249532282513884,30.074261,95,1249532282515592,14.669678,88,28,0.34428312178773535,-1708
250537829989254,15.563328,95,250537829990789,7.034561,88,15,0.37741432396627844,-1535
269616617490745,27.891113,79,269616617492246,16.225159,72,28,0.2644365326245155,-1501
506932879014720,19.086666,102,506932879016633,5.240002,96,20,0.5691968994685174,-1913
191957235186863,27.948109,86,191957235188619,15.655327,81,25,0.28192232373613857,-1756
1197647141118945,20.667255,102,1197647141119899,14.678555,97,20,0.1694316808696703,-954
1222766322038701,11.883099,95,1222766322039192,16.036781,88,5,-0.148771484691195,-491
418568810181747,20.006031,78,418568810183033,14.123291,73,10,0.17236615482721865,-1286
1190962411886032,14.609184,103,1190962411887035,9.748413,96,15,0.19955872494318722,-1003
220864784916948,26.019794,102,220864784918527,16.846569,97,28,0.2139958783067274,-1579
816707143307826,13.7901,103,816707143309137,8.964767,96,20,0.212057183195138,-1311
1033195100856468,24.086491,102,1033195100857524,17.858379,97,5,0.14848328293781815,-1056
1158666415814733,22.929245,94,1158666415814820,25.860168,89,10,-0.060072930166222734,-87
1712016335666281,8.428593,79,1712016335667400,3.132587,72,28,0.45808524735364375,-1119
103742643011809,2.850994,87,103742643011839,2.898468,80,25,-0.008257120405352675,-30
330344479890592,14.776993,103,330344479891583,9.188511,96,2,0.23318858639484483,-991
1135751352396738,25.515392,87,1135751352398136,12.416672,80,28,0.3453205182823692,-1398
432293611512143,6.071617,103,432293611513710,4.824818,96,20,0.11442265291354467,-1567
581264858295576,25.23901,78,581264858296609,19.297844,73,15,0.13339887006837076,-1033
956771007085853,19.869209,94,956771007086436,18.259232,89,10,0.04222509386103671,-583
1668968804521038,13.099224,79,1668968804522797,6.313934,72,20,0.3495201553503042,-1759
905034285091150,9.802921,86,905034285092329,10.866802,81,2,-0.05147050108025156,-1179
424051186934623,23.116749,79,424051186935260,19.28075,72,10,0.09047701139163887,-637
832008983876465,21.165791,79,832008983877021,21.685066,72,20,-0.012118194042186843,-556
882376162399465,30.619873,78,882376162400955,19.087452,73,25,0.2320064698713922,-1490
348500110539366,10.426498,103,348500110539717,12.558792,96,2,-0.09276776581892159,-351
46198161801032,5.693501,95,46198161802236,4.30682,88,15,0.13866364889687044,-1204
241166715441906,21.287186,103,241166715443369,11.197983,96,15,0.3105787444110264,-1463
599198400079565,22.343361,103,599198400079957,19.100296,96,15,0.07825238491863788,-392
325179542041705,31.588322,78,325179542043214,16.31369,73,28,0.31887245153710875,-1509
466382030890552,14.469524,95,466382030891319,13.396408,88,5,0.03850996263107226,-767
1190122704805393,20.157864,103,1190122704805354,23.980202,96,5,-0.0865995805072202,39
1124428270698558,23.630428,78,1124428270699542,16.296741,73,20,0.1836766087773465,-984
1249214674610386,2.942642,87,1249214674608605,4.548286,80,2,-0.21434513854625217,1781
634934563613339,25.111683,95,634934563614348,17.733307,88,20,0.17221093994887152,-1009
324943602315888,15.010525,87,324943602316206,21.199612,80,2,-0.1709213914324599,-318
1792088995571105,25.022385,94,1792088995571867,21.639221,89,15,0.0725042339948608,-762
722462356240228,12.01564,86,722462356240300,15.853504,81,2,-0.13771014997805459,-72
64668627547393,17.668461,95,64668627548631,13.861572,88,15,0.12073850350870231,-1238
590948438427084,23.615322,102,590948438427871,19.862705,97,25,0.08631065526501469,-787
612081357631270,22.444256,94,612081357631850,24.417946,89,10,-0.042116885587237265,-580
1001769834364023,16.555805,87,1001769834365573,7.866062,80,28,0.3558181280735007,-1550
270036728855583,12.327763,95,270036728857640,5.856171,88,28,0.3558961443656801,-2057
1631488730403864,12.277332,79,1631488730404924,7.096649,72,10,0.26740415405589585,-1060
808933036101879,16.17532,95,808933036103290,8.082153,88,10,0.33363603043070483,-1411
77079709256451,14.914204,86,77079709257636,14.848747,81,5,0.002199277887464866,-1185
939743603867588,18.010643,86,939743603869714,13.044579,81,15,0.1599107551058563,-2126
88590424650616,13.538391,86,88590424651304,14.913685,81,10,-0.048337210964851864,-688
1631441981676865,24.274704,103,1631441981678103,11.860229,96,25,0.3435588215979257,-1238
360393598988891,17.026897,87,360393598990874,8.743275,80,25,0.32144224726167914,-1983
593456508923645,8.08691,87,593456508923472,7.250385,80,5,0.054541886297420766,173
1601600181639841,15.335941,87,1601600181641154,10.976982,80,25,0.1656584865163023,-1313
484922699661826,3.650211,102,484922699661206,3.353924,97,15,0.0423017260518251,620
564561837210304,13.596199,103,564561837211513,5.98867,96,28,0.3884391057198289,-1209
169247689703381,18.338757,102,169247689704520,15.146004,97,15,0.09534943373195949,-1139
515074161813419,6.531078,87,515074161813247,8.981979,80,15,-0.15798955679721932,172
1403375924539422,20.364273,86,1403375924540280,27.318264,81,5,-0.14583936672664877,-858
988320576859507,9.405647,103,988320576859834,10.20607,96,10,-0.0408135095973494,-327
778031619065195,24.579475,87,778031619066375,16.134293,80,20,0.20742816041983633,-1180
1399520804229715,19.295971,87,1399520804229799,22.592514,80,10,-0.0786980717970583,-84
512893919049184,20.580078,87,512893919050653,14.864811,80,28,0.1612437550587336,-1469
349038251661431,27.368824,79,349038251662780,17.915096,72,25,0.20876567222978937,-1349
1440829075285776,25.46384,95,1440829075286937,17.773823,88,20,0.17785459403761025,-1161
906447510667857,19.200787,86,906447510668947,15.336441,81,10,0.11188929233116213,-1090
1147950540867186,6.095364,79,1147950540867183,7.985565,72,5,-0.13423837305052813,3
1711346085781303,22.21764,95,1711346085782564,12.107971,72,28,0.2945226233554882,-1261
1683326516624874,18.559643,94,1683326516625090,22.731987,89,5,-0.1010457567308435,-216
1549216938943509,4.639935,87,1549216938943056,6.410023,80,10,-0.1601895681413449,453
1112469782518158,22.043041,102,1112469782519776,12.29982,97,28,0.2837044065723004,-1618
410530383297734,15.714508,103,410530383299168,7.665371,96,15,0.34427624710974764,-1434
1045589467845853,7.019154,87,1045589467846295,5.958298,80,5,0.08174609314679032,-442
1231398255042023,12.268871,87,1231398255042649,9.258202,80,20,0.1398550095500675,-626
1162249108905251,9.203159,87,1162249108906043,5.805855,80,5,0.2263509115255672,-792
970950625219735,29.640846,86,970950625220984,20.862785,81,20,0.17381049295247705,-1249
815784716122332,15.520947,102,815784716123471,9.811119,97,10,0.22539922326114264,-1139
1392544182018604,4.334404,103,1392544182025261,1.578995,96,28,0.46596027090341785,-6657
162686292025185,23.744854,95,162686292027281,11.38308,88,28,0.3519072314358141,-2096
511750325064264,9.907421,78,511750325064690,10.509003,73,15,-0.029465591035922868,-426
546217152260963,12.232861,86,546217152263191,6.000652,81,5,0.3417996850085883,-2228
1387724502682087,23.151379,87,1387724502682968,17.602631,80,20,0.13615219704760342,-881
1360462467645258,26.024445,86,1360462467646952,15.781567,81,10,0.24500968903706957,-1694
700553148112571,6.081078,87,700553148113830,2.812664,80,15,0.36749593140884906,-1259
391675203257495,28.4142,94,391675203259023,16.89592,89,25,0.2542098762925369,-1528
138876294894527,15.6675,78,138876294895074,19.109356,73,5,-0.09896972860341367,-547
1643977998038137,27.710522,103,1643977998038954,19.103928,96,20,0.18384481714513362,-817
1278916785597599,29.159958,94,1278916785598703,19.000084,89,15,0.21096065489311652,-1104
1223820376754693,19.764938,103,1223820376754991,22.855736,96,15,-0.07251874993811687,-298
1356547275165151,19.29113,94,1356547275166014,13.526741,89,20,0.1756478657619198,-863
707804598112991,27.932133,79,707804598114127,17.565796,72,25,0.22784195298207974,-1136
1101648341353775,12.22644,103,1101648341354440,10.587376,96,25,0.07184523623755006,-665
1071968473882301,19.178226,102,1071968473883121,19.878689,97,20,-0.0179344169912038,-820
1660618989485416,4.902039,87,1660618989485188,6.615372,80,5,-0.14876025523444458,228
357964088530002,9.458797,95,357964088531407,6.320156,88,15,0.19891313447730027,-1405
1740239442378905,14.238346,79,1740239442379127,21.031303,72,2,-0.19260064085128833,-222
1708251307888339,18.365116,95,1708251307889164,13.046158,88,20,0.16933276886508966,-825
1615818071918123,23.10743,78,1615818071918307,26.308994,73,5,-0.06478744799502283,-184
1138510417764567,4.915401,95,1138510417765350,6.757675,88,5,-0.15782249682945607,-783
1536618964679435,20.610905,103,1536618964680206,13.573978,96,20,0.2058490883236312,-771
1044049707904118,5.820026,87,1044049707905104,7.57597,80,5,-0.1310797644311031,-986
640997229864263,3.688614,78,640997229863117,4.220455,73,2,-0.06724445064267368,1146
1047629551504904,26.010498,78,1047629551506740,13.248383,73,28,0.32507587264140303,-1836
